x_gyroscope,y_gyroscope,z_gyroscope,x_accelerometer,y_accelerometer,z_accelerometer,user
0.005885149301572731,0.055636057115775545,-0.09189907523555142,-0.21170350592212134,-0.3324754562094403,0.06319964851267651,0hz8270
0.038853938048458374,0.13751048780792485,-0.05774434137412779,-0.16390564064791494,-0.3376449054301403,-0.03600888619360265,0hz8270
0.09178585835793199,0.11759978190808727,-0.06363775423689934,-0.15671097022826969,-0.31177547284929835,-0.048224308318739584,0hz8270
0.08355230617548029,0.12270024561044013,-0.08872769269953465,-0.12110590107656999,-0.36145099561817073,-0.040241585653376544,0hz8270
-0.005143057123463357,0.1739068119742248,-0.061830661084996574,-0.11422690175394755,-0.33081147040878583,-0.0599941831323213,0hz8270
0.0613550674587535,0.23536884928396049,-0.04875789669409317,-0.1247361186923325,-0.3327527871762161,-0.03066231845494094,0hz8270
0.016041275259660807,0.14190975084808521,-0.03788697657488756,-0.13452192270004013,-0.34264795607077486,-0.04915253188447943,0hz8270
0.02582190733664219,0.11757073657273985,-0.08351259691866321,-0.12081653590429905,-0.335315325309224,-0.06813779788241259,0hz8270
0.036629164993132506,0.10108280496098437,-0.07513681746390027,-0.1286951603674938,-0.33966387486826777,-0.007469105625653616,0hz8270
0.045513848873986434,0.09892918330840143,-0.06096502168433392,-0.12431522389630206,-0.34456708636086303,-0.04833569514662839,0hz8270
0.05143486241428701,0.11727565652867936,-0.07260215557169307,-0.16387933472316304,-0.3218370403239225,-0.02911527917870771,0hz8270
0.05445209419433756,0.1279505626801164,-0.07271264899260765,-0.0954839303682172,-0.3684175495035775,0.008582973904541547,0hz8270
0.07700697297900531,0.12358666811910476,-0.06709989679748476,-0.19656444622740157,-0.3256642076654279,-0.06370707739528092,0hz8270
0.05593609061568166,0.11830072553191388,-0.07282452588707293,0.051040070499878326,-0.3461201397748072,-0.23219821904838522,0hz8270
0.08171605715262419,-0.0074362227410170595,-0.15460031011020803,-0.16544453724590122,-0.32231404958677684,-0.07839776236239082,0hz8270
0.07101830288355038,0.12995289155052686,-0.06674637318950011,-0.11571318650243002,-0.37196738587830713,-0.007555739825122587,0hz8270
0.07970308670190655,0.25258805504671955,-0.015803095558962352,-0.13796799884253932,-0.35409617837927776,-0.005625034808383722,0hz8270
0.022954146427515996,0.02204756865096341,-0.10593381490203008,-0.15038439532543718,-0.3632148205668645,0.01191220242699531,0hz8270
0.05577045734547043,0.026509908906117166,-0.10101625816612562,-0.15613223988372782,-0.3546841200288424,-0.006813160972530707,0hz8270
0.053407050997036604,0.0675531268742916,-0.06720799219757817,-0.13548208895348457,-0.3396749681069388,-0.05529118373257258,0hz8270
0.060438070556578016,0.0652377766818804,-0.09011863700739182,-0.1559480984104645,-0.34692994619779244,-0.02515485863155087,0hz8270
0.04860230797182448,0.05173693932799578,-0.0963865561603334,-0.1412299335117752,-0.35055743524321925,-0.037357904442477996,0hz8270
0.024410265842338172,0.072876648470578,-0.09290393819119785,-0.128905607765509,-0.38159631704476116,0.01587262297415215,0hz8270
0.035753075248842026,0.10836578142824804,-0.08958862829012498,-0.1545801903233656,-0.3691497032558655,0.00857059759033163,0hz8270
0.06016543969728934,0.09074107193943515,-0.09679375854208457,-0.17411233945165303,-0.3574019635032447,0.0033849219363981664,0hz8270
0.07529162872600839,0.10359556061841166,-0.08629679132362869,-0.1708635577447931,-0.3538743136058572,-0.026293479538858522,0hz8270
0.10537856144811068,0.09979298644086632,-0.10399155638422553,-0.14033553207021054,-0.37873426146763545,-0.0009467880370546133,0hz8270
0.07142555775860453,0.11624657772693671,-0.07419896074389194,-0.08650045706544258,-0.406300959565145,0.11794008626291008,0hz8270
0.04289779540801785,0.10394482435000521,-0.0739098147717991,-0.1207770770171712,-0.36060790947917243,-0.038595535863464425,0hz8270
0.07410043484058232,0.13089185270118275,-0.08467623652214308,-0.14286090084639314,-0.35001386654833877,-0.01859541210032234,0hz8270
-0.041343761923097674,0.04912213943930368,-0.03414149863112216,-0.286859532938306,-0.3422596927172888,-0.04594706650412439,0hz8270
0.043650349294193154,0.08359401736006275,-0.07023461728440843,-0.27564005603161973,-0.35567141827056403,-0.01667708339779328,0hz8270
0.05463551863275604,0.11255180544005249,-0.10340344177782998,-0.27783660074840355,-0.3568805812857063,0.0020977852585721823,0hz8270
0.09649794948955773,0.14126196275832803,-0.07180582819591966,-0.02041997408866414,-0.429230683898164,0.06430114047735447,0hz8270
0.07693775029988906,0.15878313719335385,-0.08031843318484518,-0.06089163931946574,-0.4242498197348715,0.09188794485114393,0hz8270
0.02296780302846383,0.1143563689917346,-0.09380190475716149,-0.06460077470948396,-0.36587719784791173,0.021838006423307132,0hz8270
0.027660411578003443,0.11603919917332346,-0.10030602896098975,-0.06558724688768029,-0.40976205003050636,0.05022927122073778,0hz8270
0.08282919541978884,0.1066195141779535,-0.10944078200565764,-0.03815016737144625,-0.3980364967552277,-0.0016151090043873273,0hz8270
0.03979373771551921,0.07318781911634423,-0.07953335806061733,-0.06085218043233789,-0.3726995396305951,-0.041602980216461694,0hz8270
0.05424517789649047,0.07010330731779485,-0.11097496194179557,-0.09907468909685185,-0.3672860391591325,-0.013694391673215733,0hz8270
0.01292951223726959,-0.0293465843122597,-0.12573210538065613,-0.1147793261737375,-0.4463697376449054,-0.12186337786743728,0hz8270
0.027079003718385283,0.027096727495481365,-0.09382279520777681,-0.22216011101100247,-0.3282267457984358,-0.005377508524186392,0hz8270
-0.04547889298715707,0.044431703338244616,-0.09996135958372947,-0.02862742261125764,-0.36753009040989515,0.23479724503245697,0hz8270
-0.0062137221087811,0.0577657742003292,-0.1021742255280477,-0.22919694588213632,-0.5379444228742581,0.1119747028137551,0hz8270
0.04591064204097506,0.12143551403483453,-0.04934785593188963,-0.3742346620017494,-0.19189084253147703,0.06704868223194455,0hz8270
0.03031969006532064,0.022434102945613363,-0.04157457920844936,-0.19964223942337414,-0.5023794996949359,-0.07603388634830655,0hz8270
0.010383746414711376,0.028944524900308924,-0.061433373597025304,-0.270983907350533,-0.5085806201120416,0.19234648729261944,0hz8270
-0.020987282666237284,0.23109337592082066,0.07693952961622574,-0.20784968794596764,-0.5174108380941815,0.47171702795190573,0hz8270
0.22444476442097103,0.42707510542814137,0.15839471690188245,-0.3383533806401547,-0.507582228631649,0.3607386184320448,0hz8270
0.3111988231016939,0.07910792675989925,-0.1012690187838355,-0.25022853272128215,-0.42489322757779135,0.16524235917301472,0hz8270
0.06657577300824799,-0.1234333704376783,-0.12287730770882074,-0.4051309706228585,-0.4855399633923123,0.3682139122148034,0hz8270
-0.27084826567275866,-0.53109318571243,-0.16409970066705104,-0.14065120316723334,-0.48648288867934986,0.39191455392669516,0hz8270
0.20057766169110108,0.16776611400504893,-0.1771628729746697,-0.3922016086072986,-0.34912640745465634,-0.02375633512583608,0hz8270
0.5004797507532506,0.5067484137776883,0.006257404753956294,-0.34587687511919873,-0.42524821121526424,0.04005594094022863,0hz8270
0.3566970420585407,0.511114878722359,-0.018504373782456868,-0.07941101034480492,-0.39608408674912643,-0.015241430949448853,0hz8270
0.09940110480022299,0.24149073204475202,0.13753046005245478,-0.2449147359213979,-0.41419934549891835,0.08832356635870275,0hz8270
-0.1573848398511395,0.10671903943323244,-0.06987140936156899,-0.22668473006832965,-0.4575184425092905,0.20672776440448276,0hz8270
-0.016187175367952403,0.0007859719152683992,-0.11565031857476037,-0.15359371814516926,-0.45170558544567085,0.1433486593357633,0hz8270
-0.3612625439873324,-0.405236251930294,-0.09390359006313673,-0.06732343792130584,-0.5235564923179322,0.38260756564087656,0hz8270
-0.06619783597376108,0.33411692335974436,-0.0659395314147415,-0.16657569201023303,-0.4482555882189805,0.15755666804868845,0hz8270
0.0689431886340243,0.13062314479346426,-0.07467459895061693,-0.01030534602155772,-0.42135448444173274,0.09749441518821284,0hz8270
0.023193638103770745,0.11034878101354234,-0.2008117853869131,-0.18014954918221457,-0.4558544567086361,0.14854671130390662,0hz8270
0.07718031157910912,0.14234486539389146,-0.07833430153423995,-0.19635399882938637,-0.38977203394531035,-0.005526024294704723,0hz8270
0.08639225272304302,0.14195689168439243,-0.08263529022438978,-0.21199287109439224,-0.35161129291696713,-0.042098032784856354,0hz8270
0.026195647158911557,0.09340532600972765,-0.09272136579829267,-0.19178992088493133,-0.3628709301680625,-0.032840549755877135,0hz8270
0.04561502048192559,0.12102682303304343,-0.08034790117147474,-0.19994475755802102,-0.35460646735814516,-0.001899764231214296,0hz8270
0.050711250498927746,0.09626225603910353,-0.09253496579523057,-0.19506500851654315,-0.3642575850019413,-0.06048923570071596,0hz8270
0.026272074008252586,0.10321761140518297,-0.08634604298203304,-0.1448338452027858,-0.38725386876698653,-0.20329952536835005,0hz8270
0.04389078064482503,0.11525420400384548,-0.07659642817565637,-0.136442255206929,-0.36382494869377113,-0.015167173064189687,0hz8270
0.057639407036651144,0.14076680405024605,-0.05530965850384997,-0.20683690984301942,-0.35206611570247937,0.03489501791471489,0hz8270
0.06468972124340325,0.17690413635905872,-0.05640149583004938,-0.22488277422282435,-0.34692994619779244,-0.03598413356518293,0hz8270
0.047817053417324576,0.12249847049320364,-0.0857268002207471,-0.21470238134383818,-0.3314326917743635,-0.13535356035619028,0hz8270
0.05757864142692917,0.10275437686214654,-0.0815612997069942,-0.13854672918708116,-0.2941815963170447,-0.044078243058434774,0hz8270
0.05595175185530073,0.13038692653519632,-0.0995037526489484,-0.25825183977061233,-0.3450108159077042,0.10286573555529432,0hz8270
0.021712022190848737,0.21883614158886414,-0.05943425431628767,-0.28044088729884187,-0.3144711298463586,0.018261251616656038,0hz8270
0.08745383418938171,0.06950260865667171,-0.11653647949975815,-0.3925961974785771,-0.4338121914692994,0.05963527002023533,0hz8270
0.04392335602323269,0.0675454157233144,-0.06511654911522491,-0.261027114831938,-0.3435132286871152,0.08664038762616111,0hz8270
0.03494219890632533,0.10247795780345086,-0.06867834788724457,-0.21315033178347595,-0.40417105774030726,-0.09800184407081725,0hz8270
0.02850229717496589,0.054105959131208234,-0.08022052937324181,-0.09523402408307413,-0.36070774862721167,0.0226795957895779,0hz8270
0.07860692521848897,0.08980678888703875,-0.05095042557721635,-0.36169988885746795,-0.36293748960008876,-0.05819961757189085,0hz8270
0.14062443179064987,0.008550843910933303,-0.06413091644193297,-0.32622634932952776,-0.31371678961672855,0.014622615238955694,0hz8270
0.16887035447305188,0.1945585594829704,-0.09708908402937047,-0.10362561407893095,-0.4018969438127461,-0.04860797405924533,0hz8270
0.09106619307495672,0.11710806751410842,-0.11290541481863428,-0.33065889765022327,-0.2773864329691053,-0.1271975692918892,0hz8270
0.02226981290112135,0.04701828041436021,-0.15578788380611472,-0.20957272601721724,-0.3183315769038771,0.008842876502948682,0hz8270
-0.08278315137530917,0.0948425303288564,-0.11269996899635779,-0.22041076701500098,-0.3647567807421377,-0.06183825394959119,0hz8270
0.06545962778307647,0.07670122513224492,-0.11627122150430712,-0.2620398929348863,-0.33422818791946307,0.006355237346765796,0hz8270
0.004404097193277015,0.13590410083635654,0.001734414674706794,-0.252425077438066,-0.35089023240335016,-0.006169592633617715,0hz8270
0.18530018508766186,0.18265012621354879,-0.12939102399593375,-0.22726346041287152,-0.35854456708636084,-0.05352137080056185,0hz8270
-0.08676931272811203,0.11576992578119998,-0.14090516708463713,-0.24313908600064452,-0.3623606411891952,0.02092215917177709,0hz8270
-0.030263936052277146,0.08056924127775003,0.02107025606112438,-0.22939424031777558,-0.36511176437961057,0.0005012407254996187,0hz8270
0.12301361841884544,0.1472011940563065,-0.07221229272511047,-0.21447878098344703,-0.3582672361195851,-0.005018595412100257,0hz8270
0.07169731158847455,0.07060072796349681,-0.06421466270753436,-0.21924015336354133,-0.371545842808808,0.005439390095235752,0hz8270
-0.020567436154529398,-0.07347056131884128,-0.24805399457466243,-0.10936030567484563,-0.4502634644184369,0.09738302836032409,0hz8270
0.19281156618879924,0.1947959601177215,-0.1042588895900026,-0.10052151495820648,-0.45952631870874694,0.12131882004220329,0hz8270
0.11550442989125473,-0.026767769794794477,-0.12235642991698842,-0.15915742123019658,-0.46377502911975144,0.09369488672578424,0hz8270
-0.10339334271399842,-0.0995747094605387,-0.14320675979933922,-0.08813142440006053,-0.41847024238726493,0.09494489446098064,0hz8270
-0.09283315677373849,-0.12463780081264225,-0.08049676292552828,-0.08798674181392506,-0.42575850019413164,0.08996961614861482,0hz8270
0.023683646968972044,0.06466859092441737,-0.06274661280711909,-0.08494840750508034,-0.44156636530034943,0.11944999659651362,0hz8270
0.04586209219815596,0.07992027081150968,-0.07372415262129738,-0.05415732258297877,-0.4390814798380387,0.11475937351097476,0hz8270
0.08060930867122412,0.08011402633172988,-0.0754267012885535,-0.07789841967157055,-0.4286871152032836,0.11869504142971188,0hz8270
0.025232731502172975,0.015479004617899847,-0.07562532197464662,-0.030245236983499624,-0.4548449719895723,0.1357991076677455,0hz8270
-0.018815256665948424,0.12156033186531866,-0.12312241310621684,-0.029311376654807098,-0.4544567086360862,0.10688803767350052,0hz8270
0.089325227033943,0.24521501233604226,-0.08095072671329255,-0.06541625837679294,-0.40620112041710577,0.10079889108224682,0hz8270
0.10906565576914787,0.19341720632299986,-0.07399263872170002,-0.03909718066251472,-0.40163070608464135,0.12826193231393762,0hz8270
0.09637610504532139,0.04594612198249165,-0.09480021927133468,-0.06653426017874878,-0.4315713572577514,0.09618252588196713,0hz8270
0.08747663695426708,0.1021976317615934,-0.09337671721925143,0.0384526855060931,-0.4991846469576793,0.08602157191566784,0hz8270
0.06735457513202484,0.10622650251648269,-0.07980848483406325,0.041859302761464434,-0.4119474180486993,0.09852164926763168,0hz8270
0.06603777810485387,0.1375164510980139,-0.09206287850395235,-0.006109551023629312,-0.45968162405014146,0.5797374983756088,0hz8270
0.08702953988562201,0.23990393139666574,-0.08476630065029259,-0.08237042687939393,-0.3543624161073825,0.260948396957902,0hz8270
0.013668597457372492,0.10291404909504756,-0.07039021194307529,0.06683677831339563,-0.39568473015696926,0.03489501791471489,0hz8270
0.06218768160186146,0.08764149769264368,-0.09401205438951031,-0.024050191704426654,-0.3054301403294692,-0.05680109406617606,0hz8270
0.07113764152944765,0.09671700831606504,-0.10116036999432182,-0.023866050231163338,-0.36349215153364023,0.09652906267984335,0hz8270
0.03377694003370843,0.0739645890581132,-0.1337606329741975,-0.0026634748811301123,-0.3466082422763326,0.027667250416153588,0hz8270
0.055960960664196736,0.09153290432944625,-0.09197488958612887,-0.07179544512912922,-0.3606966553885407,0.026788532107253182,0hz8270
0.061513559203698435,0.09542883484148879,-0.061038530245660236,0.014566905831365856,-0.3706694769537966,0.014870141523153024,0hz8270
-0.21596445374708173,0.21723412426951622,-0.04201350925029621,0.006188468797884983,-0.4063342392811581,0.04289011689428773,0hz8270
-0.05036833199622909,0.2905959069519059,-0.12971175928076722,-0.03479616196557872,-0.38419213489378223,0.06157835135118417,0hz8270
-0.09521560718954908,0.0009831717495917408,-0.16810914536428684,-0.036058846353670015,-0.38349326085750735,0.07057593178175614,0hz8270
0.03959897453961652,-0.020432390967281167,-0.11047764931610989,-0.024457933538081122,-0.39788119141383327,0.04832331883241858,0hz8270
0.12520813395922725,0.2243177931878561,-0.0911549509284238,-0.018552253431279087,-0.4054578734261467,0.05386790759843818,0hz8270
0.1029849602296913,0.12382720462191993,-0.044200227544506525,-0.04309568122480387,-0.4043152698430307,0.07209821842956954,0hz8270
0.06143042934380044,0.12611314962527145,-0.07495673532338631,-0.034585714567563486,-0.3998225081812635,0.08686316128193866,0hz8270
0.10094837262962811,0.1745929501881752,-0.08282298146943251,-0.0498694568484187,-0.4071995118974985,0.030315781657064722,0hz8270
0.06191674215645164,0.20202737468878434,-0.0366656922401292,-0.17224461879426795,-0.4126241056076321,0.13706149171715176,0hz8270
0.15347516799263577,0.28143547085238907,-0.10012949773592254,-0.09599689590087929,-0.44375173331854234,0.08159085142853612,0hz8270
0.0174527288190894,0.156740710337862,-0.07604110189241203,-0.08018703512498604,-0.4324255366354207,0.0602540857307286,0hz8270
